ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Meta: _file_path","Meta: _wpml_word_count","Meta: _wpml_media_has_media","Meta: _wpml_media_duplicate","Meta: _wpml_media_featured","Meta: _v_ean_field","Meta: _v_mpn_field","Meta: _wcml_duplicate_of_variation","Meta: _last_translation_edit_mode","Meta: fb_product_item_id","Meta: _wc_facebook_sync_enabled","Meta: fb_visibility","Meta: fb_product_description","Meta: _wc_facebook_product_image_source","Meta: fb_product_image","Meta: fb_product_price","Meta: _yoast_wpseo_focuskw","Meta: _yoast_wpseo_metadesc","Meta: _yoast_wpseo_title","Meta: _ean_field","Meta: _mpn_field","Meta: _select","Meta: _stock_select","Meta: _yoast_wpseo_primary_product_cat","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _stock_text","Meta: _wc_facebook_commerce_enabled","Meta: _yoast_wpseo_primary_product_brand","Meta: _yoast_wpseo_linkdex","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_focuskeywords","Meta: _yoast_wpseo_keywordsynonyms","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: cwg_total_subscribers","Meta: woosb_ids","Meta: woosb_disable_auto_price","Meta: woosb_discount","Meta: woosb_discount_amount","Meta: woosb_shipping_fee","Meta: woosb_optional_products","Meta: woosb_manage_stock","Meta: woosb_limit_each_min","Meta: woosb_limit_each_max","Meta: woosb_limit_each_min_default","Meta: woosb_limit_whole_min","Meta: woosb_limit_whole_max"
36180,variation,SKU--385-35,,"Filibabba - Musselin - Lemon Gelb",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Mint.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",1,1,1,,,4672,native-editor,,,,,,,,,,,,,,,
36181,variation,SKU--386-35,,"Filibabba - Musselin - Lemon Gelb",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Colors_Filibabba.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",1,1,1,,,4673,native-editor,,,,,,,,,,,,,,,
36182,variation,SKU--387-35,,"Filibabba - Musselin - Lemon Gelb",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_light_blue.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",1,1,1,,,4674,native-editor,,,,,,,,,,,,,,,
36183,variation,SKU--388-35,,"Filibabba - Musselin - Lemon Gelb",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Dark_Blue.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",1,1,1,,,4675,native-editor,,,,,,,,,,,,,,,
36184,variation,SKU--389-35,,"Filibabba - Musselin - Lemon Gelb",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_White.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",1,1,1,,,4676,native-editor,,,,,,,,,,,,,,,
36186,variation,SKU--382-36,,"Filibabba - Hydrofiele Doek - Solid Lemon",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_dark_rose.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4669,translation-editor,,,,,,,,,,,,,,,
36187,variation,SKU--383-36,,"Filibabba - Hydrofiele Doek - Solid Lemon",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Light_Rose.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4670,translation-editor,,,,,,,,,,,,,,,
36188,variation,SKU--384-36,,"Filibabba - Hydrofiele Doek - Solid Lemon",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Petrol.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4671,translation-editor,,,,,,,,,,,,,,,
36189,variation,SKU--385-36,,"Filibabba - Hydrofiele Doek - Solid Lemon",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Mint.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4672,translation-editor,,,,,,,,,,,,,,,
36190,variation,SKU--386-36,,"Filibabba - Hydrofiele Doek - Solid Lemon",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Colors_Filibabba.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4673,translation-editor,,,,,,,,,,,,,,,
36191,variation,SKU--387-36,,"Filibabba - Hydrofiele Doek - Solid Lemon",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_light_blue.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4674,translation-editor,,,,,,,,,,,,,,,
36192,variation,SKU--388-36,,"Filibabba - Hydrofiele Doek - Solid Lemon",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Dark_Blue.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4675,translation-editor,,,,,,,,,,,,,,,
36193,variation,SKU--389-36,,"Filibabba - Hydrofiele Doek - Solid Lemon",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_White.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4676,translation-editor,,,,,,,,,,,,,,,
36727,variation,astro135,,,0,0,visible,,"<h2>SNURK, Sleep &amp; Dream Big!</h2>\n<p>Did you know that the Dutch word ""snurk"" means ""snore"" in English? SNURK is a Dutch design brand, which produces high-quality ""horizontal living"" items.</p>\n<p>SNURK kids duvet covers are unique and so is the production of each design! All ""real life"" designs are made by hand, photographed and turned into a digital print. Afterwards the production goes to Portugal and they screen print everything on the softest organic cotton. Kids love the SNURK designs such as the astronaut, ballerina, firefighter or princess and find it very special that they are all printed in ""real"" size. In fact it's not only a princess or astronaut kids duvet cover, but laying in there really makes you feel like one!</p>\n<p>Did you know SNURK used a real NASA suit to produce the astronaut print and can you imagine that the soccer player had to jump more than 280 times to produce the soccer player design?</p>\n<h3>Choose the correct SNURK duvet cover size!</h3>\n<p>Please be careful choosing the correct size for your kids bedding. As you might know, every country has another standard duvet and pillow size. So check the size of the duvet, but also the size of the included pillow, to make sure it fits your bedding at home. Furthermore, please feel free to contact us if you are looking for bigger duvet covers as for example a double bed (200 x 200 cm) or super king bed (260 x 220 cm). We will try our best to make everything work.</p>\n<h3>Specifications</h3>\n<ul>\n<li>Duvet cover set with screen print</li>\n<li>Made of 100% high-quality organic cotton</li>\n<li>Wash inside out at 40 degrees Celsius</li>\n<li>Designed in Holland, made in Portugal</li>\n</ul>",,,taxable,parent,backorder,0,,notify,0,,200,135,,0,,,"69,95",,,,https://akomokids.com/wp-content/uploads/2018/05/products-Jongens_dekbedovertrek_Astronaut.jpg,,,,,,,,,1,Snurk,,"{""total"":330,""to_translate"":{""nl"":330,""de"":330}}",,1,1,8719874325370,astro135,34942,,,,,,,,,"Kids duvet cover set","SNURK Kids Duvet Cover - Fair trade made in Portugal, from soft organic cotton. | Click to see the entire SNURK collection online!","SNURK | Kids Duvet Cover Set | Astronaut | DE 135 x 200 cm",8719874325370,astro135,,,
36730,variation,astronaut140,,,0,0,visible,,"<h2>SNURK, Sleep &amp; Dream Big!</h2>\n<p>Did you know that the Dutch word ""snurk"" means ""snore"" in English? SNURK is a Dutch design brand, which produces high-quality ""horizontal living"" items.</p>\n<p>SNURK kids duvet covers are unique and so is the production of each design! All ""real life"" designs are made by hand, photographed and turned into a digital print. Afterwards the production goes to Portugal and they screen print everything on the softest organic cotton. Kids love the SNURK designs such as the astronaut, ballerina, firefighter or princess and find it very special that they are all printed in ""real"" size. In fact it's not only a princess or astronaut kids duvet cover, but laying in there really makes you feel like one!</p>\n<p>Did you know SNURK used a real NASA suit to produce the astronaut print and can you imagine that the soccer player had to jump more than 280 times to produce the soccer player design?</p>\n<h3>Choose the correct SNURK duvet cover size!</h3>\n<p>Please be careful choosing the correct size for your kids bedding. As you might know, every country has another standard duvet and pillow size. So check the size of the duvet, but also the size of the included pillow, to make sure it fits your bedding at home. Furthermore, please feel free to contact us if you are looking for bigger duvet covers as for example a double bed (200 x 200 cm) or super king bed (260 x 220 cm). We will try our best to make everything work.</p>\n<h3>Specifications</h3>\n<ul>\n<li>Duvet cover set with screen print</li>\n<li>Made of 100% high-quality organic cotton</li>\n<li>Wash inside out at 40 degrees Celsius</li>\n<li>Designed in Holland, made in Portugal</li>\n</ul>",,,taxable,parent,backorder,0,,notify,0,,200,140,,0,,,"69,95",,,,https://akomokids.com/wp-content/uploads/2018/05/products-Jongens_dekbedovertrek_Astronaut.jpg,,,,,,,,,3,Snurk,,"{""total"":330,""to_translate"":{""nl"":330,""de"":330}}",,1,1,8719874325332,astronaut140,34945,,,,,,,,,"Kids duvet cover set","SNURK Kids Duvet Cover - Fair trade made in Portugal, from soft organic cotton. | Click to see the entire SNURK collection online!","SNURK | Kids Duvet Cover Set | Astronaut | 140 x 200/220 cm",8719874325332,astronaut140,,,
54501,variation,mer140,,,0,0,visible,,"<h2>SNURK, Sleep &amp; Dream Big!</h2>\n<p>Did you know that the Dutch word ""snurk"" means ""snore"" in English? SNURK is a Dutch design brand, which produces high-quality ""horizontal living"" items.</p>\n<p>SNURK kids duvet covers are unique and so is the production of each design! All ""real life"" designs are made by hand, photographed and turned into a digital print. Afterwards the production goes to Portugal and they screen print everything on the softest organic cotton. Kids love the SNURK designs such as the astronaut, ballerina, firefighter or princess and find it very special that they are all printed in ""real"" size. In fact it's not only a princess or astronaut kids duvet cover, but laying in there really makes you feel like one!</p>\n<p>Did you know SNURK used a real NASA suit to produce the astronaut print and can you imagine that the soccer player had to jump more than 280 times to produce the soccer player design?</p>\n<h3>Choose the correct SNURK duvet cover size!</h3>\n<p>Please be careful choosing the correct size for your kids bedding. As you might know, every country has another standard duvet and pillow size. So check the size of the duvet, but also the size of the included pillow, to make sure it fits your bedding at home. Furthermore, please feel free to contact us if you are looking for bigger duvet covers as for example a double bed (200 x 200 cm) or super king bed (260 x 220 cm). We will try our best to make everything work.</p>\n<h3>Specifications</h3>\n<ul>\n<li>Duvet cover set with screen print</li>\n<li>Made of 100% high-quality organic cotton</li>\n<li>Wash inside out at 40 degrees Celsius</li>\n<li>Designed in Holland, made in Portugal</li>\n</ul>",,,taxable,parent,backorder,0,,notify,0,,200,140,,0,,,"69,95",,,,,,,,,,,,,4,Snurk,,"{""total"":329,""to_translate"":{""nl"":329,""de"":329}}",,1,1,8719323649439,mer140,33874,,,,,,,,,"Kids duvet cover set","SNURK Kids Duvet Cover - Fair trade made in Portugal, from soft organic cotton. | Click to see the entire SNURK collection online!","SNURK | Kids Duvet Cover Set | Mermaid | 140 x 200/220 cm",8719323649439,mer140,,,
54505,variation,SNsuper120pink,,,1,0,visible,,,,,taxable,,1,3,,0,0,,,,,0,,"47,96","59,95",,,,,,,,,,,,,1,,,"{""total"":6,""to_translate"":{""nl"":6,""de"":6}}",,1,1,,,33888,,,,,,,,,,,,8719638766739,SNsuper120pink,537,leeg,
54506,variation,SNsuper140pink,,,1,0,visible,,,,,taxable,,1,1,,0,0,,,,,0,,"55,96","69,95",,,,,,,,,,,,,2,,,"{""total"":6,""to_translate"":{""nl"":6,""de"":6}}",,1,1,,,33889,,,,,,,,,,,,8719638765800,SNsuper140pink,537,leeg,
54514,variation,SNsoc120red,,,1,0,visible,,,,,taxable,,1,1,,0,0,,,,,0,,"47,96","59,95",,,,,,,,,,,,,0,,,"{""total"":8,""to_translate"":{""nl"":8,""de"":8}}",,1,1,,,34709,,,,,,,,,,,,8719323640078,SNsoc120red,537,leeg,
54526,variation,SNsuper120blue,,,1,0,visible,,,,,taxable,,0,0,,0,0,,,,,0,,"47,96","59,95",,,,,,,,,,,,,1,,,"{""total"":6,""to_translate"":{""nl"":6,""de"":6}}",,1,1,,,34716,translation-editor,,,,,,,,,,,8719638766715,SNsuper120blue,537,leeg,
54531,variation,bump140,,,1,0,visible,,,,,taxable,,0,0,,0,0,,200,140,,0,,"55,96","69,95",,,,,,,,,,,,,0,,,"{""total"":5,""to_translate"":{""nl"":5,""de"":5}}",,1,1,,,34113,,,,,,,,,,,,8719874329453,bump140,537,leeg,
54776,variation,ted135,,,0,0,visible,,"<h2>SNURK, Sleep &amp; Dream Big!</h2>\n<p>Did you know that the Dutch word ""snurk"" means ""snore"" in English? SNURK is a Dutch design brand, which produces high-quality ""horizontal living"" items.</p>\n<p>SNURK kids duvet covers are unique and so is the production of each design! All ""real life"" designs are made by hand, photographed and turned into a digital print. Afterwards the production goes to Portugal and they screen print everything on the softest organic cotton. Kids love the SNURK designs such as the astronaut, ballerina, firefighter or princess and find it very special that they are all printed in ""real"" size. In fact it's not only a princess or astronaut kids duvet cover, but laying in there really makes you feel like one!</p>\n<p>Did you know SNURK used a real NASA suit to produce the astronaut print and can you imagine that the soccer player had to jump more than 280 times to produce the soccer player design?</p>\n<h3>Choose the correct SNURK duvet cover size!</h3>\n<p>Please be careful choosing the correct size for your kids bedding. As you might know, every country has another standard duvet and pillow size. So check the size of the duvet, but also the size of the included pillow, to make sure it fits your bedding at home. Furthermore, please feel free to contact us if you are looking for bigger duvet covers as for example a double bed (200 x 200 cm) or super king bed (260 x 220 cm). We will try our best to make everything work.</p>\n<h3>Specifications</h3>\n<ul>\n<li>Duvet cover set with screen print</li>\n<li>Made of 100% high-quality organic cotton</li>\n<li>Wash inside out at 40 degrees Celsius</li>\n<li>Designed in Holland, made in Portugal</li>\n</ul>",,,taxable,parent,backorder,0,,notify,0,,200,135,,0,,,"69,95",,,,,,,,,,,,,1,Snurk,,"{""total"":328,""to_translate"":{""nl"":328,""de"":328}}",,1,1,8719323640344,ted135,34039,translation-editor,,,,,,,,"Kids duvet cover set","SNURK Kids Duvet Cover - Fair trade made in Portugal, from soft organic cotton. | Click to see the entire SNURK collection online!","SNURK | Kids Duvet Cover Set | Teddy | DE 135 x 200 cm",8719323640344,ted135,,,
54785,variation,banana120,,,0,0,visible,,"<h2>SNURK, Sleep &amp; Dream Big!</h2>\n<p>Did you know that the Dutch word ""snurk"" means ""snore"" in English? SNURK is a Dutch design brand, which produces high-quality ""horizontal living"" items.</p>\n<p>SNURK kids duvet covers are unique and so is the production of each design! All ""real life"" designs are made by hand, photographed and turned into a digital print. Afterwards the production goes to Portugal and they screen print everything on the softest organic cotton. Kids love the SNURK designs such as the astronaut, ballerina, firefighter or princess and find it very special that they are all printed in ""real"" size. In fact it's not only a princess or astronaut kids duvet cover, but laying in there really makes you feel like one!</p>\n<p>Did you know SNURK used a real NASA suit to produce the astronaut print and can you imagine that the soccer player had to jump more than 280 times to produce the soccer player design?</p>\n<h3>Choose the correct SNURK duvet cover size!</h3>\n<p>Please be careful choosing the correct size for your kids bedding. As you might know, every country has another standard duvet and pillow size. So check the size of the duvet, but also the size of the included pillow, to make sure it fits your bedding at home. Furthermore, please feel free to contact us if you are looking for bigger duvet covers as for example a double bed (200 x 200 cm) or super king bed (260 x 220 cm). We will try our best to make everything work.</p>\n<h3>Specifications</h3>\n<ul>\n<li>Duvet cover set with screen print</li>\n<li>Made of 100% high-quality organic cotton</li>\n<li>Wash inside out at 40 degrees Celsius</li>\n<li>Designed in Holland, made in Portugal</li>\n</ul>",,,taxable,parent,backorder,0,,notify,0,,150,120,,0,,,"59,95",,,,,,,,,,,,,3,Snurk,,"{""total"":331,""to_translate"":{""nl"":331,""de"":331}}",,1,1,8719638760256,banana120,34001,,,,,,,,,"Kids duvet cover set","SNURK Kids Duvet Cover - Fair trade made in Portugal, from soft organic cotton. | Click to see the entire SNURK collection online!","SNURK | Kids Duvet Cover Set | Banana Monkey | 120 x 150 cm",8719638760256,banana120,,,
54794,variation,artic120,,,0,0,visible,,"<h2>SNURK, Sleep &amp; Dream Big!</h2>\n<p>Did you know that the Dutch word ""snurk"" means ""snore"" in English? SNURK is a Dutch design brand, which produces high-quality ""horizontal living"" items.</p>\n<p>SNURK kids duvet covers are unique and so is the production of each design! All ""real life"" designs are made by hand, photographed and turned into a digital print. Afterwards the production goes to Portugal and they screen print everything on the softest organic cotton. Kids love the SNURK designs such as the astronaut, ballerina, firefighter or princess and find it very special that they are all printed in ""real"" size. In fact it's not only a princess or astronaut kids duvet cover, but laying in there really makes you feel like one!</p>\n<p>Did you know SNURK used a real NASA suit to produce the astronaut print and can you imagine that the soccer player had to jump more than 280 times to produce the soccer player design?</p>\n<h3>Choose the correct SNURK duvet cover size!</h3>\n<p>Please be careful choosing the correct size for your kids bedding. As you might know, every country has another standard duvet and pillow size. So check the size of the duvet, but also the size of the included pillow, to make sure it fits your bedding at home. Furthermore, please feel free to contact us if you are looking for bigger duvet covers as for example a double bed (200 x 200 cm) or super king bed (260 x 220 cm). We will try our best to make everything work.</p>\n<h3>Specifications</h3>\n<ul>\n<li>Duvet cover set with screen print</li>\n<li>Made of 100% high-quality organic cotton</li>\n<li>Wash inside out at 40 degrees Celsius</li>\n<li>Designed in Holland, made in Portugal</li>\n</ul>",,,taxable,parent,1,1,,notify,0,,150,120,,0,,,"59,95",,,,,,,,,,,,,3,Snurk,,"{""total"":333,""to_translate"":{""nl"":333,""de"":333}}",,1,1,8719956303371,artic120,34028,,,,,,,,,"Kids duvet cover set","SNURK Kids Duvet Cover - Fair trade made in Portugal, from soft organic cotton. | Click to see the entire SNURK collection online!","SNURK | Kids Duvet Cover Set | Arctic Friends | 120 x 150 cm",8719956303371,artic120,,,
57164,variation,,,"Leander - Junior bedding - Forrest - Cappuccino - 100 x 140 cm",1,0,visible,,,,,taxable,parent,1,2,,1,0,,100,140,,0,,,60,,,,,,,780024-77,,,"780024-64, 780024-63",,,1,,,"{""total"":48,""to_translate"":{""nl"":48,""de"":48}}",,1,1,5707770601851,780024-77,,,,,,,,,,,,,,,,,
57165,variation,,,"Leander - Junior bedding - Forrest - Cappuccino - 100 x 140 cm",1,0,visible,,,,,taxable,parent,1,2,,1,0,,100,135,,0,,,60,,,,,,,780024-77,,,"780024-64, 780024-63",,,2,,,"{""total"":48,""to_translate"":{""nl"":48,""de"":48}}",,1,1,5707770601882,780026-77,,,,,,,,,,,,,,,,,
62100,variation,0-1-2,,"Kinder Bettwäsche - Tyrannosaur Rex (Copy) (Copy) (Copy) (Copy) (Copy) (Copy)",'-1,0,visible,,,,,taxable,parent,backorder,0,,1,0,,195,93,17,0,,,150,,,,,,,id:62099,,,,,,1,,,"{""total"":25,""to_translate"":{""nl"":25,""de"":25}}",,1,1,,.,62022,,,,,,,,,,,,,,,,
62101,variation,0-2-2,,"Kinder Bettwäsche - Tyrannosaur Rex (Copy) (Copy) (Copy) (Copy) (Copy) (Copy)",'-1,0,visible,,,,,taxable,parent,backorder,0,,1,0,,195,93,17,0,,,150,,,,,,,id:62099,,,,,,2,,,"{""total"":24,""to_translate"":{""nl"":24,""de"":24}}",,1,1,,.,62023,,,,,,,,,,,,,,,,
62102,variation,0-3-2,,"Kinder Bettwäsche - Tyrannosaur Rex (Copy) (Copy) (Copy) (Copy) (Copy) (Copy)",'-1,0,visible,,,,,taxable,parent,backorder,0,,1,0,,195,93,17,0,,,150,,,,,,,id:62099,,,,,,3,,,"{""total"":24,""to_translate"":{""nl"":24,""de"":24}}",,1,1,,.,62024,,,,,,,,,,,,,,,,
